#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:metazoa_alignment" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:metazoa_alignment" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:metazoa_alignment" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.metazoa_alignment" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:metazoa_alignment" name="distribution" x="@birthRate.t:metazoa_alignment">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:metazoa_alignment" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="RateACPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateAC.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateAG.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateAT.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateCG.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateGT.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@metazoa_alignment" id="treeLikelihood.metazoa_alignment" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:metazoa_alignment">
#            <siteModel id="SiteModel.s:metazoa_alignment" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:metazoa_alignment" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:metazoa_alignment" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:metazoa_alignment" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:metazoa_alignment" rateAC="@rateAC.s:metazoa_alignment" rateAG="@rateAG.s:metazoa_alignment" rateAT="@rateAT.s:metazoa_alignment" rateCG="@rateCG.s:metazoa_alignment" rateGT="@rateGT.s:metazoa_alignment" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:metazoa_alignment" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:metazoa_alignment" id="estimatedFreqs.s:metazoa_alignment" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:metazoa_alignment" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:metazoa_alignment" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
472000	-78042.10336486153	-78030.49666680841	-11.60669805311247	-78030.49666680841	0.5956341049373722	8.453921773804574	-2.0800859307690835	2.1664704534815122	0.7572880656180998	0.9761657557711283	0.38757940462764495	0.7800776653553555	0.4532741813022263	0.2879138657913101	0.2197224728832768	0.24154564057872216	0.2508180207466909
473000	-78050.01820945911	-78038.24520527164	-11.773004187481504	-78038.24520527164	0.5994865502622427	8.497307566952681	-2.2512899797327948	2.108342999097617	0.7536373309173908	0.9676461101630665	0.3909045413536837	0.774142839454767	0.4557882676766616	0.2885497411338825	0.2183090869370439	0.24339999860104022	0.24974117332803342
474000	-78050.79708294493	-78038.66034571292	-12.136737232008542	-78038.66034571292	0.5993715305482816	8.454902501977791	-2.615023024259834	3.1923067303289496	0.7536373309173908	0.9676461101630665	0.3909045413536837	0.774142839454767	0.4557882676766616	0.2885497411338825	0.2183090869370439	0.24339999860104022	0.24974117332803342
475000	-78049.23151725768	-78037.5669302533	-11.664587004368402	-78037.5669302533	0.607284105909026	8.560247178848469	-2.15638463245071	2.422618201125496	0.7432630736662722	0.9658453941858223	0.390832840881426	0.777824613312916	0.4551266689890948	0.28875718340157946	0.21887371899045177	0.2437009417076569	0.24866815590031194
476000	-78046.56277873009	-78035.11375454962	-11.449024180475195	-78035.11375454962	0.5915571168047598	8.475437058258796	-1.9642473751964444	2.3749167199684447	0.7372565116502744	0.9598513003724859	0.3870605450918628	0.7828177387666924	0.45187944550393044	0.2901666065361134	0.21963354525741058	0.24406223235764196	0.2461376158488341
477000	-78047.58436034067	-78036.23499858787	-11.349361752801999	-78036.23499858787	0.5852783137659932	8.385536346451671	-1.8645849475232488	2.807912985307513	0.7372565116502744	0.9598513003724859	0.3870605450918628	0.7828177387666924	0.45187944550393044	0.2901666065361134	0.21963354525741058	0.24406223235764196	0.2461376158488341
478000	-78047.17822836526	-78035.60677503874	-11.571453326514881	-78035.60677503874	0.6219918445024536	8.533590164645164	-2.090141555160984	2.4837092213514715	0.7377009067489461	0.9474632770531114	0.38745760286692554	0.7811857195490001	0.45605551277188405	0.29138730779999805	0.22240455455555	0.23674086646115985	0.249467271183292
479000	-78044.9642289524	-78033.29594317211	-11.668285780295207	-78033.29594317211	0.5876015317554174	8.406448979387552	-2.1637606169970516	3.0107625135651226	0.7409331345749414	0.9523434027445646	0.390523362846949	0.7849585783183253	0.4583422455517329	0.29083897370293765	0.2249789506501375	0.23622682093742334	0.2479552547095015
480000	-78041.16859019065	-78029.43885544501	-11.729734745631774	-78029.43885544501	0.6075477955792593	8.52149716199621	-2.225209582333618	2.167562122165025	0.7409331345749414	0.9523434027445646	0.390523362846949	0.7849585783183253	0.4583422455517329	0.29083897370293765	0.2249789506501375	0.23622682093742334	0.2479552547095015
481000	-78048.0415802963	-78035.85456539686	-12.187014899437875	-78035.85456539686	0.6075408170632854	8.610911478039736	-2.6652490580505144	2.9371120844608622	0.7474193120164707	0.9637659230005191	0.3900322316137117	0.7940549253085545	0.450460896737661	0.29101046755365273	0.22443188531511296	0.23349368577242557	0.2510639613588087
482000	-78053.02394913184	-78041.08784364509	-11.936105486746719	-78041.08784364509	0.5964047576674554	8.546235229365577	-2.4124851980854505	2.0698130093993825	0.7461285120320826	0.9608977483945452	0.38797728721428004	0.8030510764386162	0.45082287322813436	0.29118991769711744	0.22481590672615964	0.2338919678140763	0.2501022077626466
483000	-78052.80803437914	-78041.0943603121	-11.713674067033804	-78041.0943603121	0.5888984213965229	8.53851411160882	-2.1900537783725342	2.240268742786908	0.7461285120320826	0.9608977483945452	0.38797728721428004	0.8030510764386162	0.45082287322813436	0.29118991769711744	0.22481590672615964	0.2338919678140763	0.2501022077626466
484000	-78053.99278682483	-78042.36451760912	-11.628269215716752	-78042.36451760912	0.6225879186605893	8.534604214970269	-2.1046489270554836	2.5478663130457355	0.7461285120320826	0.9608977483945452	0.38797728721428004	0.8030510764386162	0.45082287322813436	0.29118991769711744	0.22481590672615964	0.2338919678140763	0.2501022077626466
485000	-78049.30208861653	-78037.63241266919	-11.669675947345539	-78037.63241266919	0.5949668170042393	8.479765881209007	-2.1367261361775185	2.1659355436239234	0.7578138327132485	0.9572797370825703	0.39285135711382146	0.8009560094829878	0.443259068122646	0.29038693313720054	0.22078276344138023	0.23467615508617987	0.25415414833523936
486000	-78050.45605812437	-78039.2186443117	-11.237413812672738	-78039.2186443117	0.5941706226217144	8.373484016685651	-1.7044640015047188	2.42082243986417	0.7578138327132485	0.9572797370825703	0.39285135711382146	0.8009560094829878	0.443259068122646	0.29038693313720054	0.22078276344138023	0.23467615508617987	0.25415414833523936
487000	-78050.93545487519	-78038.86938652107	-12.066068354120706	-78038.86938652107	0.5963708032578083	8.444959879260017	-2.5331185429526855	1.9129854720483719	0.7578138327132485	0.9572797370825703	0.39285135711382146	0.8009560094829878	0.443259068122646	0.29038693313720054	0.22078276344138023	0.23467615508617987	0.25415414833523936
488000	-78051.52212572034	-78038.94240195132	-12.57972376900705	-78038.94240195132	0.5950956253914816	8.617304478290373	-3.0467739578390307	1.8414291783334311	0.7578138327132485	0.9572797370825703	0.39285135711382146	0.8009560094829878	0.443259068122646	0.29038693313720054	0.22078276344138023	0.23467615508617987	0.25415414833523936
489000	-78049.04758080351	-78037.7269878277	-11.320592975809321	-78037.7269878277	0.5912307557165064	8.420710899870242	-1.8196500075669149	2.571771060246677	0.7638677754253421	0.9630199160579201	0.37651282283082704	0.7957798012392273	0.4458609346474601	0.28859713945545135	0.2219161875714131	0.23349834801096536	0.25598832496217017
490000	-78047.29142836314	-78035.670125224	-11.621303139137318	-78035.670125224	0.6015968739140161	8.505597690960801	-2.124234530893348	2.2313372197327066	0.7530407173309066	0.9699930747025216	0.3714176487812201	0.8005065435874075	0.45143903541332764	0.2879346521252497	0.21822161478192825	0.24288232369417653	0.2509614093986456
491000	-78042.24491618792	-78030.61599001697	-11.628926170940538	-78030.61599001697	0.6099016874032481	8.525850521923832	-2.142536452083158	2.6732510713945166	0.7547591083226093	0.9705343322562053	0.3715143847613391	0.7985672852997806	0.4457371469345689	0.28811645159710136	0.21812992785695964	0.2410800559869332	0.2526735645590058
492000	-78050.41556425548	-78038.94489843713	-11.470665818353451	-78038.94489843713	0.5760410843071283	8.481776338298921	-1.984276099496071	2.361991536364521	0.7547591083226093	0.9705343322562053	0.3715143847613391	0.7985672852997806	0.4457371469345689	0.28811645159710136	0.21812992785695964	0.2410800559869332	0.2526735645590058
493000	-78050.18976589417	-78036.07819721456	-14.111568679609878	-78036.07819721456	0.5916536032184032	8.483427718174235	-4.615455995474967	1.4307554541453753	0.7581313725289114	0.9632571505725641	0.3754465727239267	0.8020157102176063	0.4468723051275937	0.2869165672946565	0.21968533100896645	0.24131400070205924	0.25208410099431783
494000	-78051.29821412713	-78039.4010221999	-11.8971919272277	-78039.4010221999	0.6115797367801898	8.501879549634001	-2.4111599059046696	2.018729358199605	0.7597310596001501	0.9596980559047057	0.3776130060925779	0.7967591590696282	0.4441896564179177	0.28511305582697344	0.21879699121331703	0.24243953846863395	0.25365041449107556
495000	-78046.66495263054	-78034.92955093624	-11.735401694296254	-78034.92955093624	0.6065592472944767	8.513023013972619	-2.2528779995715427	2.1309669254306676	0.7529984825414234	0.9521114560584204	0.37610966985285493	0.803007999079567	0.44691332797812355	0.28716806834062486	0.21953445605581035	0.23930952072971923	0.2539879548738457
496000	-78048.92865297246	-78036.56398560938	-12.364667363081725	-78036.56398560938	0.6079317855309939	8.464050339242515	-2.8773889565184163	1.8045111654897807	0.7488358896644132	0.9540026777296868	0.3784921411065852	0.8008889042728331	0.44920041880484657	0.2864935562269238	0.2190250568797111	0.2395810304247455	0.25490035646861964
497000	-78044.8746284405	-78033.61075183246	-11.263876608051756	-78033.61075183246	0.5906173990670133	8.407328396984292	-1.7765982014884465	2.5130858055773966	0.7488358896644132	0.9540026777296868	0.3784921411065852	0.8008889042728331	0.44920041880484657	0.2864935562269238	0.2190250568797111	0.2395810304247455	0.25490035646861964
498000	-78047.15082308989	-78036.02871422762	-11.122108862265389	-78036.02871422762	0.5872527167288732	8.364012976352564	-1.6785791756767112	2.4309263047358898	0.7428254628071497	0.958292914301441	0.37205242714762443	0.7835007760522014	0.4485702230659936	0.2863241689264711	0.2178819064354796	0.24106643985480986	0.2547274847832394
499000	-78047.00580128797	-78035.49569234523	-11.510108942753806	-78035.49569234523	0.5909536266614309	8.421740751565068	-2.067818542260305	2.124434106922597	0.7374861262875525	0.9646840313184386	0.37551848606539107	0.7789163340563732	0.44639483291334475	0.2882766678036076	0.21908462846350912	0.2397999162486351	0.25283878748424804
500000	-78045.5811016685	-78033.92791620514	-11.653185463364386	-78033.92791620514	0.6152099008925332	8.572375486854202	-2.226772704970852	2.6085257959018437	0.7438462913728192	0.9596811600656511	0.3723947062643369	0.7717196273348444	0.44491459782993975	0.2899358602320648	0.21955376385114175	0.24002132799853687	0.25048904791825655
501000	-78045.55502974916	-78033.93120268564	-11.623827063527303	-78033.93120268564	0.6033096787558745	8.506016274971063	-2.19213375331684	2.7973024214239093	0.7449791920215364	0.9618374412623859	0.3719776590798455	0.7820055388384909	0.4397089180928883	0.2906516611083752	0.2198126800042687	0.24019543219476203	0.24934022669259417
502000	-78050.43200179868	-78038.7624072863	-11.669594512383716	-78038.7624072863	0.5893930084715391	8.556294065670649	-2.271743880991165	2.733904479949278	0.7381267257696661	0.9669410769432214	0.36962525788499867	0.7759853123496314	0.435268672386353	0.28911072492732315	0.2213705972456517	0.24099492072338735	0.24852375710363775
503000	-78048.03290505701	-78035.93389332612	-12.099011730900289	-78035.93389332612	0.5928738951142256	8.481900637458079	-2.701161099507737	3.1922813807889887	0.7381267257696661	0.9669410769432214	0.36962525788499867	0.7759853123496314	0.435268672386353	0.28911072492732315	0.2213705972456517	0.24099492072338735	0.24852375710363775
504000	-78052.07253351704	-78039.79446908802	-12.278064429019178	-78039.79446908802	0.5783620743868663	8.410151630840758	-2.904692924611463	1.7673161073796229	0.7326594784673223	0.9533338191870766	0.3697426128826173	0.7707947964770447	0.4335117183736176	0.29036366268542685	0.21729934948000706	0.24364606209403128	0.2486909257405348
505000	-78046.9778735038	-78035.07701564487	-11.900857858930998	-78035.07701564487	0.6098805560299777	8.518544614575363	-2.521349946525258	1.980160343851608	0.7308228393304317	0.9461409817922454	0.37314226793895067	0.7655675642060847	0.43698738571860857	0.29231047877431665	0.2157866618586412	0.24314837118373323	0.24875448818330884
506000	-78049.6509137875	-78037.59191129866	-12.059002488838345	-78037.59191129866	0.5856566188750851	8.416767330144921	-2.6731066934594696	3.2853584749556015	0.7362171224249867	0.9558218294512314	0.3712771524690484	0.772084937180455	0.4334996562687252	0.2901510725728343	0.21802850913859173	0.24129489461172263	0.2505255236768513
507000	-78042.62294474879	-78031.19355428022	-11.429390468564648	-78031.19355428022	0.5969008952623782	8.471402981747497	-2.0469950312844305	2.232339022171552	0.7397520498531467	0.9499818534144504	0.36827567060342775	0.7802457077854993	0.43030027840190294	0.2915016563937837	0.2186631660382178	0.23906337915185288	0.2507717984161456
508000	-78049.00879272666	-78037.17047175675	-11.838320969916538	-78037.17047175675	0.604357457864173	8.614834269336962	-2.3839484536060422	2.677867359141295	0.7494001744026424	0.9475953112197882	0.36791789995946	0.778835251995005	0.46098725867309237	0.28789718713449675	0.21765650882809107	0.24040751375657082	0.25403879028084125
509000	-78049.27852305677	-78037.95896401131	-11.319559045454934	-78037.95896401131	0.5800633243163336	8.39320206890746	-1.8699657165554395	2.7897753587662475	0.7533566362598753	0.9495626686934305	0.35952192351034384	0.7908701314060055	0.45935889616263026	0.2886819726114672	0.21921606976731847	0.24031896061576372	0.2517829970054505
510000	-78049.43644066055	-78037.95865839475	-11.477782265791117	-78037.95865839475	0.6222750296156854	8.51020055998266	-2.031907914429735	2.4543861392889745	0.7587946454501361	0.9550010435630617	0.36116155962403307	0.7861436597766736	0.4555038670676153	0.2869166013863821	0.22101058888086453	0.2425323349632027	0.24954047476955074
511000	-78046.2073758676	-78034.77637974285	-11.430996124750083	-78034.77637974285	0.6093094153047448	8.496818318028403	-1.9993138209348087	2.4925675886346497	0.7540547463574234	0.9463478080272383	0.35804688071673213	0.7939291453093031	0.4531348952528642	0.2878688799944328	0.21938033480581912	0.24086028525780756	0.2518904999419405
512000	-78047.29787483353	-78035.73525714631	-11.562617687211707	-78035.73525714631	0.592895683102239	8.482248217889326	-2.1206750973061776	2.184208174780163	0.7518626650965514	0.9541272581748983	0.35573391418506045	0.8017414268916677	0.4558369912299659	0.2862447492523469	0.22115437548879133	0.23943547424438963	0.2531654010144723
513000	-78046.31267174112	-78033.93678338513	-12.375888355988929	-78033.93678338513	0.6008161223359928	8.473295929228179	-2.9339457660833985	3.320867323391606	0.7518626650965514	0.9541272581748983	0.35573391418506045	0.8017414268916677	0.4558369912299659	0.2862447492523469	0.22115437548879133	0.23943547424438963	0.2531654010144723
514000	-78042.3477124585	-78029.97842918661	-12.369283271892176	-78029.97842918661	0.6045630007019237	8.569853014103822	-2.927340681986645	1.8528813308543315	0.7518626650965514	0.9541272581748983	0.35573391418506045	0.8017414268916677	0.4558369912299659	0.2862447492523469	0.22115437548879133	0.23943547424438963	0.2531654010144723
515000	-78043.29039641889	-78031.82241734643	-11.467979072458956	-78031.82241734643	0.606908805554396	8.502879724483778	-2.042857319039862	2.6025824899552017	0.7559681184963039	0.9457418047147507	0.3533499998473795	0.7969132851208165	0.45225529048822044	0.28728682442583314	0.21873105743509094	0.23788615582082007	0.25609596231825577
516000	-78045.55625297196	-78033.54313378132	-12.013119190639312	-78033.54313378132	0.5878974070074554	8.43829095763288	-2.584898595927233	1.8882665282301339	0.7606708887506924	0.9530475327195049	0.3505116987837546	0.7892049728804201	0.45496354885765555	0.28955431466530884	0.21929552107414096	0.23928455777974625	0.2518656064808038
517000	-78048.30898525327	-78036.38141008628	-11.927575166990003	-78036.38141008628	0.602634694099105	8.607245901305484	-2.499354572277926	2.0965577726499576	0.7606708887506924	0.9530475327195049	0.3505116987837546	0.7892049728804201	0.45496354885765555	0.28955431466530884	0.21929552107414096	0.23928455777974625	0.2518656064808038
518000	-78046.95513557071	-78035.48484982633	-11.470285744372973	-78035.48484982633	0.6072830333545193	8.496328963723096	-2.053836487853827	2.657406944744384	0.7653060462565774	0.9427042040042526	0.35134408738587	0.7816551341591698	0.4529205047866002	0.29009377187624114	0.21720729322141083	0.23903343323952014	0.2536655016628278
519000	-78051.2854939235	-78038.67483026073	-12.610663662769289	-78038.67483026073	0.6066890792260411	8.590216567053877	-3.177154318287732	3.255017385689373	0.7611628426731739	0.9492895046266829	0.3545774968921948	0.7751765101819408	0.4571008185632497	0.2922788558854386	0.2159819716873111	0.2386889432566439	0.25305022917060627
520000	-78050.7245200758	-78039.46054808817	-11.263971987635106	-78039.46054808817	0.5767118937338023	8.421953758487414	-1.8608462494488274	2.32843821694757	0.7673373150336475	0.9566271763925727	0.3581804262190211	0.7692568466294888	0.43646992283978603	0.29012830252031324	0.21490647227817514	0.24085374263570317	0.25411148256580857
521000	-78045.78724894837	-78032.55856146287	-13.228687485509308	-78032.55856146287	0.5906092412132472	8.486068163870092	-3.849674658480472	3.6735526689533597	0.7605836099578138	0.9475546102887694	0.3566288703572097	0.777609242397986	0.4334757721183149	0.28824758509273424	0.21720683779791763	0.23826270510935305	0.25628287199999505
522000	-78043.14667257958	-78031.1458758937	-12.00079668588086	-78031.1458758937	0.5948223538104924	8.436687015504159	-2.5738365870273174	1.891268755921206	0.7662307372447182	0.9575513236915385	0.36004481985121867	0.7817263051913766	0.4375978340315331	0.29037628105031316	0.21614248783338	0.23767612591731263	0.2558051051989942
523000	-78047.8768715405	-78034.75157821225	-13.125293328248926	-78034.75157821225	0.6018404934169591	8.542902014485009	-3.698333229395384	1.622316790330565	0.7662307372447182	0.9575513236915385	0.36004481985121867	0.7817263051913766	0.4375978340315331	0.29037628105031316	0.21614248783338	0.23767612591731263	0.2558051051989942
524000	-78045.82910708469	-78034.38221156584	-11.44689551884597	-78034.38221156584	0.5859133615768791	8.450579729856104	-2.035095804181644	2.1987018526602102	0.7662307372447182	0.9575513236915385	0.3545497424517261	0.7817263051913766	0.4375978340315331	0.29037628105031316	0.21614248783338	0.23767612591731263	0.2558051051989942
525000	-78052.32787734043	-78040.25463428047	-12.073243059963026	-78040.25463428047	0.6150126423187583	8.601510597717192	-2.63964985111187	2.0038554451141435	0.7727046141743267	0.9670709180025026	0.352010949287378	0.7870950887171266	0.4413372224148454	0.2896321633058669	0.2174838768632595	0.23931225806211961	0.253571701768754
526000	-78045.30862748918	-78033.59146850095	-11.717158988241165	-78033.59146850095	0.6168086501609876	8.58334093417539	-2.2936121882705405	2.2363447781340136	0.7664273022707982	0.9730312378341155	0.3545215364432236	0.78193138924902	0.4378086734785054	0.2906068547974963	0.21861603938998583	0.2384403690337827	0.2523367367787351
527000	-78050.7201084396	-78039.16976457686	-11.55034386272821	-78039.16976457686	0.5775538018246182	8.409882577653935	-2.1275327878345642	2.0713879256496575	0.7740336642590927	0.9653006075772566	0.35162353077150754	0.7897447836130052	0.43402056927464877	0.2926944944133752	0.2187032437212839	0.2379785017275197	0.2506237601378212
528000	-78050.43598174617	-78039.15399122577	-11.281990520393162	-78039.15399122577	0.5927021854049215	8.442299708017147	-1.8895469628485806	2.613729177808474	0.7659841974833244	0.9725828087441855	0.348273573333846	0.7847525535051694	0.43058419324271685	0.29064526326928003	0.21817721365693307	0.23931001389232992	0.2518675091814569
529000	-78054.82978851556	-78043.39593247774	-11.433856037823794	-78043.39593247774	0.5918904943495622	8.384966942020721	-1.7560680978540897	2.6535601005458473	0.7705861115756246	0.9757484336350555	0.41471861432626594	0.7832644664422035	0.4804273021138136	0.2898743547684638	0.21943720205858147	0.23963389479685107	0.25105454837610375
530000	-78052.11544858674	-78040.1978066627	-11.917641924041552	-78040.1978066627	0.621308449035651	8.600851036151777	-2.2672160914302983	2.5288893655503366	0.7674502939400188	0.9642672214316355	0.4128987470996108	0.7775132624838554	0.48262432498769425	0.2883042843792883	0.22083894463241607	0.238318272668065	0.25253849832023045
531000	-78057.14778404108	-78045.3581193377	-11.789664703377706	-78045.3581193377	0.6065757025094357	8.452796365484671	-2.141125971388971	2.1193567381273923	0.7702536836406076	0.9612636525209671	0.41565857244657267	0.770309309524701	0.48084075767301543	0.2904140162373597	0.22198456623853344	0.23476090690409365	0.2528405106200133
532000	-78057.17970737872	-78045.81560112054	-11.36410625816961	-78045.81560112054	0.6131713022511176	8.445759331851542	-1.9080046523556184	2.343647667021382	0.7724964592715389	0.9675149850918938	0.35239449330467865	0.8420543525430995	0.42287652454025854	0.2896898001360486	0.2240091666563296	0.23303556434860673	0.25326546885901496
533000	-78057.26265927947	-78043.82524481487	-13.437414464597971	-78043.82524481487	0.5900608830076657	8.553701628397583	-3.981312858783981	3.6318994185078775	0.7724964592715389	0.9675149850918938	0.35239449330467865	0.8420543525430995	0.42287652454025854	0.2896898001360486	0.2240091666563296	0.23303556434860673	0.25326546885901496
534000	-78060.46770736636	-78046.92913691906	-13.538570447304163	-78046.92913691906	0.5962179862927759	8.47099646589593	-3.9817258732879868	1.5392605290448147	0.7724964592715389	0.9675149850918938	0.35239449330467865	0.8420543525430995	0.46795866683903115	0.2896898001360486	0.2240091666563296	0.23303556434860673	0.25326546885901496
535000	-78061.26981040453	-78048.42818848246	-12.841621922061446	-78048.42818848246	0.5947909295483592	8.497556094241281	-3.2847773480452713	1.704656702713906	0.7724964592715389	0.9675149850918938	0.35239449330467865	0.8420543525430995	0.46795866683903115	0.2896898001360486	0.2240091666563296	0.23303556434860673	0.25326546885901496
536000	-78050.09433726368	-78038.39466620449	-11.699671059196117	-78038.39466620449	0.5951517404758957	8.485511218656269	-2.1428264851799415	2.805442069574383	0.7724964592715389	0.9675149850918938	0.35239449330467865	0.8420543525430995	0.46795866683903115	0.2896898001360486	0.2240091666563296	0.23303556434860673	0.25326546885901496
